Date,Close,High,Low,Open,Volume
2025-01-07,311.040771484375,314.469567390502,309.5712875246063,311.040771484375,737300
2025-01-08,307.6119689941406,312.5102487551938,305.162829113614,308.59162494635126,718143
2025-01-09,300.7543640136719,321.32713809929766,299.2848801504129,310.5509231020651,4623179
2025-01-10,291.4476318359375,304.6729865579044,284.10021254595586,303.69333065257354,3589313
2025-01-13,288.5086669921875,295.8560863553162,284.10021537431027,291.447634737439,2182427
2025-01-14,289.4883117675781,293.40693527712233,286.54934413542,292.4272793997363,1054050
2025-01-15,280.18157958984375,291.9374500621449,279.6917516534979,290.9577941894531,2035312
2025-01-16,287.0391845703125,289.48832437040045,281.16124905010133,285.5697006902597,1471073
2025-01-17,281.65106201171875,289.97813688858696,281.1612340777853,289.97813688858696,1061167
2025-01-20,288.0188293457031,290.9577969920879,282.6307219939978,284.59003375825426,1081239
2025-01-21,282.1408996582031,288.99849096933997,281.1612437566121,288.99849096933997,1228025
2025-01-22,287.52899169921875,290.95778717093003,284.59002415203764,287.0391637746886,1191430
2025-02-03,264.507080078125,276.75277822989005,261.07828459563075,274.79346652560764,2326108
2025-02-04,272.3443298339844,275.2832974221209,259.6088036187261,268.42570638313566,2021124
2025-02-05,276.2629699707031,277.24262589258507,271.36469036129347,271.36469036129347,762127
2025-02-06,281.1612243652344,288.5086431204234,274.79346144407054,274.79346144407054,2112130
2025-02-07,299.7746887207031,299.7746887207031,284.1001951928232,287.52899065204696,3348203
2025-02-10,292.9171142578125,304.67298506414613,291.9374583572847,295.8560819593959,2310210
2025-02-11,297.81536865234375,301.24416401511746,293.8967453806024,293.8967453806024,2000085
2025-02-12,313.4898986816406,323.2864580154419,304.1831673145294,304.1831673145294,4980249
2025-02-13,301.7340087890625,314.4695351340554,300.75435291637075,314.4695351340554,2386755
2025-02-14,303.2034912109375,307.1221146837768,299.2848677380982,303.6933191450424,1537297
2025-02-17,309.5712890625,311.04077302956887,306.6323211283624,308.1018050954312,1224224
2025-02-18,310.06109619140625,313.0000639278177,306.6323004989262,310.06109619140625,777764
2025-02-19,309.5712890625,315.4492249307753,309.08146107347704,314.46956895272945,1260186
2025-02-20,307.6119689941406,313.48990470740443,307.12214101803534,311.53059280298316,705140
2025-02-21,311.040771484375,314.95939537709154,305.65266363188977,305.65266363188977,1068485
2025-02-24,321.3271484375,321.8169764076791,306.1424813619474,306.6323093321265,2180732
2025-02-25,313.979736328125,328.1847478000683,311.5305964191693,323.2864679821568,5301138
2025-02-26,310.06109619140625,319.36782735670914,310.06109619140625,317.89834348850343,1968351
2025-02-27,299.7746887207031,314.4695264030905,299.7746887207031,311.0407309438668,2358923
2025-03-03,282.1408996582031,294.3865984280904,282.1408996582031,293.4069425264994,2914319
2025-03-04,292.9171142578125,294.38659810860423,276.7527918991038,279.2019316504233,2060121
2025-03-05,298.3052062988281,298.79503422378514,291.4476153494298,291.9374432743868,1426490
2025-03-06,307.12213134765625,312.510238915159,302.2238517408356,304.6729915442459,3522127
2025-03-07,291.93743896484375,301.7339973193687,291.93743896484375,298.79502981301124,1773472
2025-03-10,284.1002197265625,294.38660699252426,284.1002197265625,293.89677902747843,1468509
2025-03-11,277.7324523925781,280.67142014276413,269.89520505874873,274.30365668402777,1393341
2025-03-12,280.6714172363281,285.56969676924837,278.222277469868,280.1815892830361,1079557
2025-03-13,277.7324523925781,286.0595276847718,276.75279647584944,283.61038789295014,979503
2025-03-14,278.2222595214844,278.2222595214844,270.3850127744003,276.2629478347134,1175414
2025-03-17,286.5493469238281,288.0188307542067,278.7120998284756,282.6307233761518,834142
2025-03-18,278.71209716796875,290.95779563756315,278.71209716796875,290.95779563756315,1117350
2025-03-19,269.4053649902344,281.1612354625355,268.9155370538885,280.18157958984375,931046
2025-03-20,271.36468505859375,276.26296457228676,270.87485710722444,276.26296457228676,552416
2025-03-21,264.507080078125,272.3443268952546,264.507080078125,272.3443268952546,833175
2025-03-24,258.13934326171875,268.4257307541212,258.13934326171875,266.46641885080646,719282
2025-03-25,263.03759765625,265.48673729923183,258.6291462988827,262.54776972765364,884125
2025-03-26,260.0986328125,264.5070842161017,258.62914901129943,264.0172562823682,623057
2025-03-27,251.77157592773438,255.69019967758237,248.83260811534836,254.71054374012036,1221888
2025-03-28,241.4851837158203,249.81225901636586,235.6072482095529,249.81225901636586,1947502
2025-03-31,217.48361206054688,231.19879480310388,217.48361206054688,227.2801711623733,2788901
2025-04-01,225.32086181640625,229.23948550016982,214.54464668605638,217.48361444887908,2189099
2025-04-02,229.23947143554688,230.21912729638254,220.91239661844367,225.810675922622,1126316
2025-04-07,206.7073974609375,206.7073974609375,206.7073974609375,206.7073974609375,39041
2025-04-08,186.13461303710938,186.13461303710938,186.13461303710938,186.13461303710938,361774
2025-04-09,167.5211639404297,167.5211639404297,167.5211639404297,167.5211639404297,558812
2025-04-10,184.17530822753906,184.17530822753906,184.17530822753906,184.17530822753906,1561020
2025-04-11,193.97186279296875,193.97186279296875,167.5211542302912,171.43977772105825,2240160
2025-04-14,195.44134521484375,203.27859214075227,192.01254968475877,199.84979661066728,2029450
2025-04-15,209.1565399169922,209.64636787932704,196.91084085862028,199.35998067029465,1270090
2025-04-16,200.8294677734375,211.60568311737805,200.8294677734375,208.66671529630335,1704465
2025-04-17,205.7277374267578,206.21756537301198,199.3599741254534,199.8498020717076,1319245
2025-04-18,202.2989501953125,206.70740189448395,199.84981036243946,205.72774596133473,878012
2025-04-21,192.50238037109375,203.278595048356,192.01255243121818,202.29893916860487,1028322
2025-04-22,187.60409545898438,196.91082604311154,186.13461168254324,190.54306301186665,1842220
